
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31841,lease_finish_cnt,int,苗找车信息已结束数量
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31842,purchase_return_cnt,int,采购信息被驳回数量
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31843,suppery_return_cnt,int,供应信息被驳回数量
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31844,rent_return_cnt,int,车找苗信息被驳回数量
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31845,lease_return_cnt,int,苗找车信息被驳回数量
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31846,purchase_scan_num,int,采购信息浏览量
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31847,suppery_scan_num,int,供应信息浏览量
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31848,rent_scan_num,int,车找苗信息浏览量
1958,db_ads_nstc.clife_nstc_ads_deal_message_info_f,买卖信息累计应用表,31849,lease_scan_num,int,苗找车信息浏览量
1959,db_ads_nstc.clife_nstc_ads_event_by_object_f,商品/店铺被浏览关注累计应用表,31850,object_id,string,被操作对象id
1959,db_ads_nstc.clife_nstc_ads_event_by_object_f,商品/店铺被浏览关注累计应用表,31851,object_type,int,对象类型
1959,db_ads_nstc.clife_nstc_ads_event_by_object_f,商品/店铺被浏览关注累计应用表,31852,object_name,string,被操作对象名称
1959,db_ads_nstc.clife_nstc_ads_event_by_object_f,商品/店铺被浏览关注累计应用表,31853,browse_num,int,浏览量
1959,db_ads_nstc.clife_nstc_ads_event_by_object_f,商品/店铺被浏览关注累计应用表,31854,attention_num,int,关注量
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31855,bug_product_num,int,产品购买量
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31856,bug_goods_num,int,商品够买量
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31857,order_num,int,下单总数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31858,discuss_order_num,int,商议订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31859,wait_pay_order_num,int,待支付订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31860,wait_delivery_order_num,int,待发货订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31861,wait_receiv_order_num,int,待收货订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31862,wait_evaluation_order_num,int,待评价订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31863,return_order_o_num,int,退货中订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31864,return_order_s_num,int,退货成功订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31865,complete_order_num,int,订单完成订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31866,complete_cancel_num,int,订单取消订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31867,order_price_all,double,订单总额
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31868,sub_money_all,double,优惠金额
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31869,payment,double,实付金额
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31870,pay_order_num,int,支付订单总数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31871,no_pay_order_num,int,未支付订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31872,wechar_pay_order_num,int,微信支付订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31873,alipay_pay_order_num,int,支付宝支付订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31874,app_pay_order_num,int,小程序支付订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31875,icbc_app_pay_num,int,工行app支付订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31876,icbc_pc_pay_num,int,工行pc支付订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31877,order_post,double,邮费总额
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31878,shipping_order_num,int,发货订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31879,company_shipping_num,int,发公司物流类型订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31880,personal_shipping_num,int,发个人物流类型订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31881,no_remind_shipping_num,int,发货未提醒数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31882,remind_shipping_num,int,发货提醒数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31883,receiving_order_num,int,收货订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31884,appeal_order_num,int,申诉订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31885,no_deal_appeal_num,int,申诉未处理订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31886,deal_appeal_order_num,int,申诉已处理订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31887,return_order_num,int,退货订单总数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31888,back_price_all,double,退款总金额
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31889,unshipped_refunded_num,int,未发货退款订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31890,shipped_no_received_num,int,已发货未收到货退款订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31891,received_back_num,int,收到货仅退款订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31892,received_pay_back_num,int,收到货退货退款订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31893,company_back_num,int,退货公司物流订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31894,personal_back_num,int,退货个人找车订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31895,inreview_back_num,int,退货审核中订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31896,agree_back_num,int,退货同意订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31897,refuse_back_num,int,退货拒绝订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31898,evaluation_order_num,int,完成评价数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31899,no_evaluation_num,int,未完成评价数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31900,deal_complete_back_num,int,退货订单交易完成数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31901,deal_complete_no_back_num,int,没有退货订单交易完成数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31902,deal_complete_num,int,交易完成订单数
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31903,evaluation_rate,double,订单完成评价类型数量占比
1960,db_ads_nstc.clife_nstc_ads_order_f,订单信息累计应用表,31904,no_evaluation_rate,double,订单未评价类型数量占比
